"","x_names","importance","RSimportance","order","rel_imp"
"5608","ITD",1.2015974499889,0.035680201410539,3,0.307756307224145
"5609","naLatMax",33.6768684728887,1,7,0.0966941823458342
"5610","naLatMin",7.03212943320757,0.2088118566864,5,0.0919497584506605
"5611","naLongMax",-9.14276716086287,-0.271485074932759,1,0.229972231939192
"5612","naLongMin",23.6178053807912,0.701306459055255,6,0.0958564085350188
"5613","phenoMean",-7.50357151816002,-0.222810844903846,2,0.10478508272553
"5614","phenoRange",1.53552016382769,0.0455956932297268,4,0.0729860287796198
"5615","ITD",-15.2520464432323,-0.509270969048037,2,0.162369970354365
"5616","naLatMax",10.0492371539164,0.335547414087465,6,0.151660832732297
"5617","naLatMin",-21.2195901086996,-0.708529262462002,1,0.200996425019297
"5618","naLongMax",4.59100167916549,0.153295092743914,5,0.0744684129464284
"5619","naLongMin",29.94878438043,1,7,0.128617746234744
"5620","phenoMean",-10.1065622593373,-0.337461518669901,3,0.11598546692677
"5621","phenoRange",2.79184851346872,0.0932207624190934,4,0.165901145786099
"5622","ITD",-8.30216214608203,-0.256309161643652,3,0.15410206809777
"5623","naLatMax",3.37806169295805,0.104289478483773,6,0.151340424958893
"5624","naLatMin",-19.7521442529477,-0.609799645569037,1,0.233425378332198
"5625","naLongMax",-1.15893229315412,-0.0357792294625647,4,0.0592896653625393
"5626","naLongMin",32.3912032361315,1,7,0.115158032261669
"5627","phenoMean",-10.5841185327556,-0.326759041817541,2,0.124340811857871
"5628","phenoRange",2.91532327793307,0.0900035499354685,5,0.16234361912906
"5629","ITD",2.40992549239625,0.0710854411558304,5,0.190711864820287
"5630","naLatMax",-2.9444233859899,-0.086851496447933,3,0.140082247759691
"5631","naLatMin",-17.1833650562543,-0.506856784336084,1,0.236255786754752
"5632","naLongMax",0.662073113221842,0.0195291346057309,4,0.0987857439941128
"5633","naLongMin",33.9018152410888,1,7,0.0938974024468079
"5634","phenoMean",-8.03283983152316,-0.236944239545834,2,0.124539368009413
"5635","phenoRange",9.9480407613028,0.293436817189831,6,0.115727586214937
"5636","ITD",-18.0501246771633,-0.525511535174181,1,0.261273590243312
"5637","naLatMax",13.9353137912805,0.405712884235915,5,0.118947921200016
"5638","naLatMin",-2.08606560130784,-0.0607337376458287,3,0.0585806801822937
"5639","naLongMax",14.6463635121573,0.426414393897832,6,0.212130054722557
"5640","naLongMin",34.3477230641199,1,7,0.0955203416194078
"5641","phenoMean",-3.28160505464077,-0.0955406868896291,2,0.102583780829065
"5642","phenoRange",6.93756433375084,0.201980326928801,4,0.150963631203349
"5643","ITD",-15.2636612274132,-0.509539727558066,2,0.162330328685184
"5644","naLatMax",10.0805749002662,0.336515159225713,6,0.151723633738486
"5645","naLatMin",-21.2342678583722,-0.708853721151646,1,0.200973029259689
"5646","naLongMax",4.60941474997066,0.153873955986654,5,0.0744695186533588
"5647","naLongMin",29.9557824481386,1,7,0.128614442871775
"5648","phenoMean",-10.1118578964571,-0.337559464986882,3,0.115993577186192
"5649","phenoRange",2.77086784528229,0.092498596892917,4,0.165895469605316
"5650","ITD",-47.295251682834,-1,1,0.205126661180391
"5651","naLatMax",24.6213643377738,0.520588504378553,7,0.26528628145199
"5652","naLatMin",-2.97928415273981,-0.0629933036982051,2,0.0768337377384155
"5653","naLongMax",15.912366266296,0.336447438170023,6,0.109476259804034
"5654","naLongMin",3.36350137655737,0.0711171049286999,4,0.206654272117655
"5655","phenoMean",1.98985997875258,0.0420731449342262,3,0.0535116843232835
"5656","phenoRange",7.36184072786794,0.155657079007362,5,0.0831111033842303
"5657","ITD",-25.8758955504239,-0.699708131934956,1,0.31908477363207
"5658","naLatMax",36.980984455429,1,7,0.0604968136586487
"5659","naLatMin",-0.305971290905813,-0.00827374650543936,4,0.0809007776506763
"5660","naLongMax",6.36069887854782,0.171999176663726,5,0.150761894867625
"5661","naLongMin",18.8256426132722,0.509062776194118,6,0.20456418453
"5662","phenoMean",-2.43668206317113,-0.0658901351343937,2,0.112107060418977
"5663","phenoRange",-0.606171131782677,-0.0163914276677318,3,0.0720844952420038
"5664","ITD",-11.0863805129312,-0.546364562684727,1,0.167679976525697
"5665","naLatMax",-0.981367376163181,-0.0483642390485379,4,0.172393971393172
"5666","naLatMin",-7.32332503770876,-0.360911776116547,2,0.199538347775428
"5667","naLongMax",-6.18958659397736,-0.305038309723646,3,0.12742184366299
"5668","naLongMin",20.2911778510211,1,7,0.122461080120012
"5669","phenoMean",5.35503217405953,0.263909380390653,5,0.0814354457619417
"5670","phenoRange",14.7086273077935,0.724877945271833,6,0.12906933476076
"5671","ITD",-8.72241546054037,-0.2433310355107,4,0.157342190821491
"5672","naLatMax",-35.8458814850062,-1,1,0.189566869481171
"5673","naLatMin",-8.42230341945615,-0.23495874757548,5,0.203026023701408
"5674","naLongMax",17.8229498588214,0.497210533552549,7,0.0734983234133383
"5675","naLongMin",16.3305581828523,0.455576973038957,6,0.119058758423247
"5676","phenoMean",-10.4092485110952,-0.290388967431286,2,0.0681422958295758
"5677","phenoRange",-8.84975443617458,-0.246883437358802,3,0.189365538329768
"5678","ITD",-9.93408345738191,-0.308042258735642,2,0.160299997120365
"5679","naLatMax",4.97082302346897,0.154138382115834,6,0.149308007452579
"5680","naLatMin",-17.6548864703164,-0.547453736358168,1,0.236041480092503
"5681","naLongMax",-1.67407759436154,-0.0519108426739317,4,0.0609005938595695
"5682","naLongMin",32.2490930243023,1,7,0.109037972726418
"5683","phenoMean",-7.84144550968599,-0.24315243544297,3,0.1303694204296
"5684","phenoRange",1.40541530717083,0.0435799948268852,5,0.154042528318965
"5685","ITD",-12.1239694444921,-0.62848998698471,1,0.170807506305301
"5686","naLatMax",-0.359479476730709,-0.0186349242041676,4,0.176229854269865
"5687","naLatMin",-8.07086124796701,-0.418382403874716,2,0.196331608716161
"5688","naLongMax",-5.45123347897241,-0.282584484721416,3,0.124729062367621
"5689","naLongMin",19.2906326203523,1,7,0.124379190907296
"5690","phenoMean",4.93136294730013,0.255635107689385,5,0.0797674916405266
"5691","phenoRange",14.2060559463737,0.736422502359297,6,0.12775528579323
"5692","ITD",-10.7719968090057,-0.529020853309834,1,0.165955248486253
"5693","naLatMax",-1.98000831138749,-0.0972396952044274,4,0.172352718443498
"5694","naLatMin",-6.67940225924704,-0.328030461337713,3,0.201472178761184
"5695","naLongMax",-7.59894221651955,-0.373189759235212,2,0.129792262099664
"5696","naLongMin",20.362140247611,1,7,0.119647293540751
"5697","phenoMean",5.51954338229505,0.27106892080967,5,0.0833382424656047
"5698","phenoRange",15.0198529866597,0.737636260432983,6,0.127442056203045
"5699","ITD",-19.6618168381137,-0.566737679828506,1,0.259209403945443
"5700","naLatMax",12.8529866596921,0.37047806407495,5,0.118109629920448
"5701","naLatMin",-1.85837222148007,-0.0535662380405129,3,0.0591928145218118
"5702","naLongMax",15.9600064766454,0.460035667868104,6,0.212848693460025
"5703","naLongMin",34.6929762003178,1,7,0.0964578703280029
"5704","phenoMean",-2.87627794798834,-0.0829066359536486,2,0.0992612986617846
"5705","phenoRange",9.04702472612896,0.260773958218266,4,0.154920289162485
"5706","ITD",-9.18559690355404,-0.288577563488002,3,0.155690632110024
"5707","naLatMax",4.7729493092617,0.149948457000716,6,0.149603402059013
"5708","naLatMin",-20.2216291567648,-0.635288978287223,1,0.235595685652564
"5709","naLongMax",-0.309370720324602,-0.00971928657692991,4,0.0578423178403997
"5710","naLongMin",31.830599692259,1,7,0.113723014158123
"5711","phenoMean",-9.63359431086014,-0.302651989092212,2,0.125575395087605
"5712","phenoRange",0.929846601158836,0.0292123494420047,5,0.161969553092271
"5713","ITD",-16.9862921012959,-0.499363464736051,1,0.292250916214529
"5714","naLatMax",34.0158888281392,1,7,0.095884524845247
"5715","naLatMin",-2.21591541182451,-0.0651435399210096,3,0.0696054401997255
"5716","naLongMax",3.5907726382386,0.105561629048722,5,0.152548290331637
"5717","naLongMin",23.7304055477854,0.697627090318883,6,0.197601809777544
"5718","phenoMean",-5.61767480064201,-0.165148552461015,2,0.106222288144305
"5719","phenoRange",-1.77759192180386,-0.0522576943611529,4,0.0858867304870125
"5720","ITD",-56.9580475798524,-1,1,0.121661523709645
"5721","naLatMax",46.4735149539814,0.815925350826462,7,0.226147012605147
"5722","naLatMin",-13.0060392320796,-0.228344189885473,3,0.184151802406297
"5723","naLongMax",17.2099972293333,0.302152162171741,5,0.135963320444843
"5724","naLongMin",17.523378804887,0.307654134041727,6,0.166277917006629
"5725","phenoMean",-13.8867540295875,-0.243806707210583,2,0.031798322781278
"5726","phenoRange",-3.04351815534314,-0.053434383456987,4,0.13400010104616
"5727","ITD",-21.6938325241369,-0.893282440003398,2,0.198010528692559
"5728","naLatMax",-24.2855244350872,-1,1,0.157229567951857
"5729","naLatMin",-5.96818507209198,-0.245750718212586,4,0.194829358449121
"5730","naLongMax",13.7259165742199,0.565189218413129,7,0.0902592254911708
"5731","naLongMin",6.81954888725752,0.280807149357037,5,0.125040142234033
"5732","phenoMean",-5.99721595252379,-0.24694611675172,3,0.0933780292940306
"5733","phenoRange",11.974463454028,0.493069996739602,6,0.141253147887229
"5734","ITD",2.3606513555442,0.0697739870866042,5,0.185160334603325
"5735","naLatMax",-3.53494068029153,-0.104482563593858,3,0.141221075867027
"5736","naLatMin",-15.5399326878182,-0.4593152055851,1,0.236902677727809
"5737","naLongMax",0.084309163619535,0.00249193362664761,4,0.0976093560686381
"5738","naLongMin",33.8328287390848,1,7,0.0934731783076285
"5739","phenoMean",-7.58878445294459,-0.224302393142131,2,0.127800721560907
"5740","phenoRange",9.80885630372456,0.289921259004662,6,0.117832655864666
"5741","ITD",-19.2650963485374,-0.593181415767008,1,0.316190666552611
"5742","naLatMax",32.4775790954726,1,7,0.0876293808609157
"5743","naLatMin",-1.52368582094606,-0.0469150060867209,4,0.0665400108751305
"5744","naLongMax",3.67669970892467,0.113207320598511,5,0.163490287623921
"5745","naLongMin",19.8014153391891,0.609694930800719,6,0.193583154258233
"5746","phenoMean",-3.82965937009473,-0.117917020811092,2,0.101152468252049
"5747","phenoRange",-1.86753070103956,-0.0575021523479222,3,0.0714140315771395
"5748","ITD",1.4400605299229,0.0368768631429085,4,0.368143264514654
"5749","naLatMax",39.0505158842348,1,7,0.113553901714409
"5750","naLatMin",3.07852203092921,0.0788343498471437,5,0.0639799289512124
"5751","naLongMax",-9.18760260249319,-0.235274807373347,2,0.175752847450788
"5752","naLongMin",25.9038095288975,0.663341032566362,6,0.109598305356722
"5753","phenoMean",-9.51909302407261,-0.243763566460733,1,0.0997411125954167
"5754","phenoRange",-2.03237490471861,-0.0520447645491696,3,0.0692306394167981
"5755","ITD",-9.03416182207572,-0.262505092532612,1,0.259529134209096
"5756","naLatMax",34.415186901387,1,7,0.147540444217811
"5757","naLatMin",3.81796112144837,0.110938264911602,5,0.114452336239698
"5758","naLongMax",-2.68417035226117,-0.0779937752467354,3,0.115605845598801
"5759","naLongMin",21.2543816221689,0.617587278635767,6,0.196861039809168
"5760","phenoMean",-1.34242747783413,-0.0390068338632218,4,0.0956898057478374
"5761","phenoRange",-6.70977761419609,-0.194965601477692,2,0.0703213941775872
"5762","ITD",1.87387477352021,0.0453012859100085,5,0.33043590542263
"5763","naLatMax",41.3647148392804,1,7,0.175992819035532
"5764","naLatMin",0.660256467240941,0.0159618280896247,4,0.0338421053102909
"5765","naLongMax",-13.5018274429595,-0.32640929583148,1,0.194431696218885
"5766","naLongMin",33.4586307997205,0.808868885709029,6,0.0772273631155885
"5767","phenoMean",-7.57810951281544,-0.183202266527392,3,0.0756242002059652
"5768","phenoRange",-10.3152970788187,-0.249374306553256,2,0.112445910691108
"5769","ITD",-11.3513632121671,-0.598627503682238,1,0.16771920968295
"5770","naLatMax",-1.39401150674117,-0.0735148380672305,4,0.175418382860499
"5771","naLatMin",-7.17525906533198,-0.378395734703392,2,0.198975211457125
"5772","naLongMax",-6.88076196588312,-0.362865083433616,3,0.127552683165348
"5773","naLongMin",18.9623148658279,1,7,0.122360722893887
"5774","phenoMean",5.11979568720347,0.2699984534288,5,0.0816969162356996
"5775","phenoRange",14.3917865338892,0.758967807238809,6,0.126276873704492
"5776","ITD",3.41450474813576,0.0846011974009441,5,0.325734611992955
"5777","naLatMax",40.3600049766867,1,7,0.172267565679412
"5778","naLatMin",1.38831434492915,0.0343982699142651,4,0.0382409814713546
"5779","naLongMax",-13.5645931727925,-0.336089977705105,1,0.188721541459603
"5780","naLongMin",31.6449542801207,0.784067155056098,6,0.0850018585762899
"5781","phenoMean",-7.6103563479861,-0.188561828780301,3,0.0775667405987411
"5782","phenoRange",-11.0326908082914,-0.273357022990069,2,0.112466700221645
"5783","ITD",-50.8605643078803,-1,1,0.226737539767596
"5784","naLatMax",23.0407812616146,0.453018592600332,7,0.226297543194931
"5785","naLatMin",-8.08748312878451,-0.15901284696386,2,0.0792970623967017
"5786","naLongMax",19.6783363494858,0.386907550422851,6,0.105198821604441
"5787","naLongMin",6.31941004728492,0.124249703739638,5,0.2653658223538
"5788","phenoMean",-0.205618303505108,-0.00404278454836669,3,0.0468282592109699
"5789","phenoRange",5.66632056144514,0.11140892041906,4,0.0502749514715612
"5790","ITD",-9.91907903871775,-0.307643195839253,2,0.160286411068368
"5791","naLatMax",4.95521254962816,0.153687395662435,6,0.149236318729662
"5792","naLatMin",-17.6467453092703,-0.547319070844611,1,0.236073393137418
"5793","naLongMax",-1.68283905951119,-0.0521937555220922,4,0.0609497635796524
"5794","naLongMin",32.2421531594692,1,7,0.109026911903406
"5795","phenoMean",-7.84106520098988,-0.243192976666543,3,0.130387922517795
"5796","phenoRange",1.40355117292656,0.0435315583914205,5,0.154039279063698
"5797","ITD",-11.070308054725,-0.545829023826967,1,0.167673606487492
"5798","naLatMax",-1.0023685446566,-0.0494224588457813,4,0.172405288044182
"5799","naLatMin",-7.31654210826694,-0.360747055728021,2,0.199508269628031
"5800","naLongMax",-6.18407168145197,-0.304909835614034,3,0.127428714145183
"5801","naLongMin",20.2816405348104,1,7,0.122481712446225
"5802","phenoMean",5.35525816406891,0.264044624737205,5,0.0814397819010841
"5803","phenoRange",14.7228876106649,0.725921928524235,6,0.129062627347802
"5804","ITD",-10.3729151004257,-0.546172602783579,1,0.168746152188593
"5805","naLatMax",-1.54549658661002,-0.0813761498218849,4,0.172717467244739
"5806","naLatMin",-7.04994858636133,-0.371206043009584,2,0.198197412746631
"5807","naLongMax",-6.82670527541055,-0.359451451458844,3,0.129396604577123
"5808","naLongMin",18.9920092065401,1,7,0.121581321581966
"5809","phenoMean",5.04835092403858,0.265814473294386,5,0.0811836780707744
"5810","phenoRange",14.5955342990777,0.768509226188222,6,0.128177363590174
"5811","ITD",-10.3743984920355,-0.546238984986363,1,0.168802800417878
"5812","naLatMax",-1.55455198944944,-0.0818511937320799,4,0.172645608635671
"5813","naLatMin",-7.0435241282927,-0.370859811633348,2,0.198196054615509
"5814","naLongMax",-6.8306370258133,-0.359650753598387,3,0.12944438675665
"5815","naLongMin",18.9924168306927,1,7,0.121584846217942
"5816","phenoMean",5.05014972022902,0.265903479543885,5,0.0811976203321807
"5817","phenoRange",14.6138967253229,0.769459561444866,6,0.128128683024171
"5818","ITD",-12.4278153108961,-0.385976417290517,2,0.159400858463105
"5819","naLatMax",6.57001302332772,0.204047938021153,6,0.1493254542322
"5820","naLatMin",-21.1878403356822,-0.658040572563068,1,0.219559400856934
"5821","naLongMax",1.82423200715708,0.0566560185209583,4,0.0656545493601637
"5822","naLongMin",32.1983798858414,1,7,0.119706486417204
"5823","phenoMean",-9.46102048456883,-0.293835296002863,3,0.124216078159451
"5824","phenoRange",2.44834295600876,0.0760393213785692,5,0.162137172510941
"5825","ITD",-25.8881207235988,-0.69989749712608,1,0.319078037647129
"5826","naLatMax",36.9884459222966,1,7,0.0605060692224716
"5827","naLatMin",-0.304810568958048,-0.00824069682728436,4,0.0809023072863306
"5828","naLongMax",6.36584926370423,0.172103723337749,5,0.150770243999347
"5829","naLongMin",18.8231800830445,0.508893510221741,6,0.204556562980346
"5830","phenoMean",-2.4360696843378,-0.0658602875464238,2,0.112106436738019
"5831","phenoRange",-0.607190593698294,-0.016415682750604,3,0.0720803421263574
"5832","ITD",-38.2155643171487,-1,1,0.209059714804189
"5833","naLatMax",-0.675054110302241,-0.0176643763441515,4,0.113674933215903
"5834","naLatMin",-3.81300806649988,-0.0997763119459903,3,0.178679310506891
"5835","naLongMax",15.3963688351217,0.402882153128714,7,0.0756987621403606
"5836","naLongMin",8.52476997090437,0.223070629028472,6,0.187682929468929
"5837","phenoMean",3.28739599451028,0.0860224375395423,5,0.0907564466005788
"5838","phenoRange",-4.31708092630182,-0.112966562274853,2,0.144447903263148
"5839","ITD",-23.8940373264029,-0.703049659639874,1,0.256367893942464
"5840","naLatMax",10.3490043697744,0.30450542536575,5,0.121933869329941
"5841","naLatMin",-1.22244934966632,-0.0359689150673674,2,0.0624812909898348
"5842","naLongMax",18.898312578968,0.556057230718806,6,0.215371417994749
"5843","naLongMin",33.9862725182773,1,7,0.0934213422304497
"5844","phenoMean",0.117810280241695,0.0034664078026897,3,0.102428871177034
"5845","phenoRange",8.24234727225115,0.24251989587321,4,0.147995314335528
"5846","ITD",-22.7778946902749,-1,1,0.25390754623694
"5847","naLatMax",11.4703584658358,0.503574128417283,6,0.125454766878428
"5848","naLatMin",-1.82930316338545,-0.0803104583746485,3,0.114819282048743
"5849","naLongMax",9.99620927060766,0.438855715443955,5,0.128812307391617
"5850","naLongMin",13.6258302723201,0.598204112258791,7,0.15081229447367
"5851","phenoMean",-0.389484323517989,-0.0170992239982688,4,0.101305569379714
"5852","phenoRange",-2.32820158831689,-0.102213203633386,2,0.124888233590888
"5853","ITD",-10.3553860445152,-0.545650555929359,1,0.16869225593631
"5854","naLatMax",-1.56133392754748,-0.0822704940110751,4,0.172675537854382
"5855","naLatMin",-7.03617014201902,-0.370752971748432,2,0.198220927757563
"5856","naLongMax",-6.84051584088303,-0.360443469260945,3,0.129437276619724
"5857","naLongMin",18.9780546028726,1,7,0.1216104336001
"5858","phenoMean",5.04829919367678,0.266007201439533,5,0.0811884943092441
"5859","phenoRange",14.5985813320552,0.769234868248589,6,0.128175073922677
"5860","ITD",-25.8821742768026,-0.699921635599471,1,0.319100177491863
"5861","naLatMax",36.9786744120789,1,7,0.0604759289745114
"5862","naLatMin",-0.306161503567575,-0.0082794072106481,4,0.0809061029363731
"5863","naLongMax",6.36516171336866,0.172130608102315,5,0.150756246519946
"5864","naLongMin",18.8252351032221,0.509083557010171,6,0.204563960181846
"5865","phenoMean",-2.43499137979444,-0.0658485307682922,2,0.112111098485895
"5866","phenoRange",-0.603671002577954,-0.0163248416060249,3,0.0720864854095644
"5867","ITD",-41.8706935678128,-1,1,0.178665174797353
"5868","naLatMax",2.16687086196978,0.0517514919704009,4,0.222426197959945
"5869","naLatMin",-12.8240603294886,-0.306277714476334,2,0.145188539518951
"5870","naLongMax",10.1437213357237,0.242263035822302,7,0.126241347166528
"5871","naLongMin",10.060500356314,0.240275464747681,6,0.212784643847759
"5872","phenoMean",1.06856146806815,0.025520510338276,3,0.0927808975686957
"5873","phenoRange",9.66300127625945,0.230781973090784,5,0.0219131991407686
"5874","ITD",-30.8337375051651,-1,1,0.171979234811407
"5875","naLatMax",24.432227631106,0.792386185003139,7,0.228199307517111
"5876","naLatMin",-14.2470775440536,-0.462061322979965,3,0.149883696018935
"5877","naLongMax",-15.867669876897,-0.514620385356752,2,0.0914106053602449
"5878","naLongMin",17.6627441687126,0.57283824790147,6,0.126188848197526
"5879","phenoMean",-1.80069571734616,-0.0584001766585874,5,0.0480895066661145
"5880","phenoRange",-4.74815243242665,-0.153992114372487,4,0.184248801428661
"5881","ITD",-19.6823643029769,-0.567352178980019,1,0.259262240367388
"5882","naLatMax",12.8507684995374,0.370428643507916,5,0.118035342680175
"5883","naLatMin",-1.86055992031856,-0.0536313985792842,3,0.0592220259928374
"5884","naLongMax",15.9850196014936,0.460774709904849,6,0.212824128458772
"5885","naLongMin",34.6916166575083,1,7,0.0964628541435534
"5886","phenoMean",-2.8758109384978,-0.0828964232739321,2,0.0992537372374757
"5887","phenoRange",9.05146932959009,0.260912295294577,4,0.154939671119799
"5888","ITD",-12.4313422966153,-0.38623091775026,2,0.159421236231129
"5889","naLatMax",6.57115096026893,0.204159905302519,6,0.149287117635706
"5890","naLatMin",-21.1855593533714,-0.65821677473503,1,0.219558258304335
"5891","naLongMax",1.82988450473597,0.0568529089439993,4,0.0656618921044841
"5892","naLongMin",32.1862951030074,1,7,0.119698290421729
"5893","phenoMean",-9.45267216754022,-0.293686245567822,3,0.124245786466686
"5894","phenoRange",2.43671664550111,0.0757066520922263,5,0.162127418835931
"5895","ITD",-9.90864052781169,-0.30726765461427,2,0.16028669123412
"5896","naLatMax",4.95442984754344,0.15363722550361,6,0.149254066287189
"5897","naLatMin",-17.643840964783,-0.54713677586943,1,0.236093797258287
"5898","naLongMax",-1.70005219352515,-0.0527187406546964,4,0.0610390334349934
"5899","naLongMin",32.2475873363584,1,7,0.108951407058317
"5900","phenoMean",-7.84170070553853,-0.243171702234517,3,0.130385146365455
"5901","phenoRange",1.40959271683123,0.0437115714155131,5,0.153989858361638
"5902","ITD",-21.7124931617126,-1,1,0.220471947254633
"5903","naLatMax",1.73811541504825,0.0800513972348977,6,0.0698989510660318
"5904","naLatMin",-3.0211165065799,-0.13914185183981,3,0.202171341405958
"5905","naLongMax",0.987561079368792,0.0454835412964109,5,0.0866264527301676
"5906","naLongMin",3.4494565900015,0.158869668458167,7,0.140871548868702
"5907","phenoMean",-2.9853408228242,-0.13749415143575,4,0.112062796076386
"5908","phenoRange",-9.64700726958659,-0.444306749931323,2,0.167896962598121
"5909","ITD",-43.3704009429208,-0.836093769682781,1,0.202550373911005
"5910","naLatMax",23.0512305132752,0.444381186169708,5,0.196033362866144
"5911","naLatMin",-21.7961539421088,-0.420185843751545,2,0.212268312640333
"5912","naLongMax",26.9391567161238,0.519332554026932,6,0.104044882009562
"5913","naLongMin",51.8726517473941,1,7,0.130109206004724
"5914","phenoMean",-17.3702719643032,-0.334863774631992,3,0.0540313773030923
"5915","phenoRange",0.217175949519454,0.00418671385023929,4,0.10096248526514
"5916","ITD",-31.8639435290911,-1,1,0.168845873009092
"5917","naLatMax",17.9146094432746,0.562221980682302,5,0.164763501949988
"5918","naLatMin",-22.0796745222323,-0.692936029781564,2,0.17240210904293
"5919","naLongMax",24.3187076994195,0.763204581919279,6,0.175004444407827
"5920","naLongMin",24.7775986436639,0.777606156031582,7,0.183908879485092
"5921","phenoMean",-0.526236585473053,-0.0165151116650897,3,0.0236379742141044
"5922","phenoRange",17.8437252936397,0.559997392581015,4,0.111437217890966
"5923","ITD",-37.0191539647822,-0.911889000799749,1,0.160647228295721
"5924","naLatMax",40.5961185323164,1,7,0.243436462449027
"5925","naLatMin",-10.3543922612717,-0.25505867643551,3,0.0548775279688712
"5926","naLongMax",-18.0165232741884,-0.443799159268056,2,0.100534154414273
"5927","naLongMin",13.586446944105,0.334673546026069,6,0.177518107145602
"5928","phenoMean",-7.04364892115716,-0.17350547726749,4,0.105899387939972
"5929","phenoRange",11.2383442963956,0.276832975730164,5,0.157087131786533
"5930","ITD",-13.0002409571831,-0.450171400919625,1,0.250895807485285
"5931","naLatMax",28.8784248191373,1,7,0.0895911751186209
"5932","naLatMin",0.926145519857691,0.0320704998855737,4,0.0117777210246428
"5933","naLongMax",-10.9580673598661,-0.37945516171659,2,0.217216876893886
"5934","naLongMin",9.46859417214945,0.327877792208208,6,0.262699895573526
"5935","phenoMean",5.55562599410753,0.192379813958062,5,0.0862925125213221
"5936","phenoRange",-7.8469069645757,-0.271722125210087,3,0.0815260113827174
"5937","ITD",-40.8326033218434,-0.836606156346236,1,0.204577638068578
"5938","naLatMax",20.6085973774963,0.422242963638105,5,0.194126089892563
"5939","naLatMin",-20.0773477918415,-0.411358360704217,2,0.212702894914845
"5940","naLongMax",24.5410079273478,0.502812866305239,6,0.102698480651327
"5941","naLongMin",48.8074382576555,1,7,0.131450048158086
"5942","phenoMean",-16.6192261824806,-0.340506012521028,3,0.0531637788781457
"5943","phenoRange",-0.287188871807446,-0.00588412098769393,4,0.101281069436455
"5944","ITD",-30.8333467231169,-1,1,0.171990352129815
"5945","naLatMax",24.4210208042379,0.79203276321375,7,0.228164305971956
"5946","naLatMin",-14.2334913626951,-0.461626546430774,3,0.149879790180655
"5947","naLongMax",-15.8769937895415,-0.514929304694578,2,0.0913961710231017
"5948","naLongMin",17.657966636588,0.572690561136822,6,0.126188558752117
"5949","phenoMean",-1.79641217290978,-0.0582619911176538,5,0.0480980860955272
"5950","phenoRange",-4.73301785243587,-0.153503215039817,4,0.184282735846828
"5951","ITD",-37.921289470179,-1,1,0.215126030255095
"5952","naLatMax",1.08730124696342,0.0286725810792501,4,0.098608623662401
"5953","naLatMin",-4.71365044616369,-0.124300900945641,3,0.147060590897618
"5954","naLongMax",14.931556033168,0.393751273803864,7,0.100747521919033
"5955","naLongMin",9.07269029524427,0.239250574598181,6,0.185716948899337
"5956","phenoMean",2.94668542143802,0.0777053065074508,5,0.124324238460107
"5957","phenoRange",-5.50347647656166,-0.145128938215288,2,0.12841604590641
"5958","ITD",-32.3934881860817,-0.921605152833476,1,0.306526393532962
"5959","naLatMax",35.1489877052965,1,7,0.0961657818510696
"5960","naLatMin",7.56446280491014,0.21521139864208,4,0.074158106885586
"5961","naLongMax",13.1084159140543,0.372938646881117,5,0.255064503157557
"5962","naLongMin",25.4813765573591,0.724953354873414,6,0.118365815773705
"5963","phenoMean",-0.103114380600152,-0.00293363727754282,3,0.0640966818392281
"5964","phenoRange",-2.76289208645922,-0.0786051680812102,2,0.0856227169598934
"5965","ITD",-10.3551747083101,-0.545300608474163,1,0.168700450360953
"5966","naLatMax",-1.54887028932884,-0.0815630769165844,4,0.172713325702702
"5967","naLatMin",-7.0461953481906,-0.371050679397295,2,0.19818663513137
"5968","naLongMax",-6.83228337117013,-0.359786134421963,3,0.129425808375609
"5969","naLongMin",18.9898462378128,1,7,0.121606305035894
"5970","phenoMean",5.05015495277143,0.265939749565508,5,0.0811966500431452
"5971","phenoRange",14.6044065582529,0.76906397110117,6,0.128170825350327
"5972","ITD",2.59096519791592,0.0752884527276409,5,0.186145911028723
"5973","naLatMax",-3.25534725104798,-0.0945941141238498,3,0.142803181681555
"5974","naLatMin",-16.7882312387237,-0.487833628569785,1,0.233675995864241
"5975","naLongMax",0.0445909479898279,0.00129572696789337,4,0.0985392748635217
"5976","naLongMin",34.4138457365945,1,7,0.0958074016357449
"5977","phenoMean",-8.79934900519575,-0.255692115102347,2,0.123318305650442
"5978","phenoRange",11.6065477941307,0.337263899041329,6,0.119709929275771
"5979","ITD",-9.0373389978104,-0.26257548831119,1,0.259771622693697
"5980","naLatMax",34.4180603297587,1,7,0.147559808165293
"5981","naLatMin",3.80258903056381,0.110482374489768,5,0.11440350947356
"5982","naLongMax",-2.68470410563506,-0.0780027717980898,3,0.115577028722296
"5983","naLongMin",21.2867725625843,0.618476821721972,6,0.19674052952804
"5984","phenoMean",-1.35200526794088,-0.0392818553685868,4,0.0955593440546657
"5985","phenoRange",-6.71380384611558,-0.195066304776933,2,0.070388157362449
"5986","ITD",-37.8790073958184,-1,1,0.215043721964245
"5987","naLatMax",0.970763159233153,0.0256279988831048,4,0.0986324228583065
"5988","naLatMin",-4.69022298912725,-0.123821169338377,3,0.147011600001687
"5989","naLongMax",14.9377287535919,0.394353753716391,7,0.100705064267931
"5990","naLongMin",9.03423335650541,0.238502378430928,6,0.185728081480441
"5991","phenoMean",2.96681207131697,0.0783233847792032,5,0.124443464999581
"5992","phenoRange",-5.48257503411245,-0.144739142101113,2,0.128435644427808
